q1,q2,q3,q4,lead,d1,d2,d3,d4,distance,spot,play
0,1,0,0,0.45,0,1,0,0,0.075,0.686868687,RUSH
0,1,0,0,0.45,0,0,1,0,0.25,0.434343434,RUSH
0,1,0,0,0.391666667,0,0,1,0,0.125,0.616161616,RUSH
0,1,0,0,0.391666667,1,0,0,0,0.25,0.242424242,RUSH
0,1,0,0,0.391666667,1,0,0,0,0.25,0.121212121,RUSH
0,1,0,0,0.391666667,0,0,1,0,0.15,0.080808081,RUSH
0,0,1,0,0.416666667,1,0,0,0,0.25,0.474747475,SHORT_PASS
0,0,1,0,0.416666667,0,1,0,0,0.25,0.474747475,MEDIUM_PASS
0,0,1,0,0.416666667,1,0,0,0,0.25,0.363636364,SHORT_PASS
0,0,1,0,0.358333333,1,0,0,0,0.25,0.95959596,SHORT_PASS
0,0,1,0,0.358333333,0,1,0,0,0.25,0.95959596,SHORT_PASS
0,0,1,0,0.358333333,0,0,1,0,0.25,0.95959596,MEDIUM_PASS
0,0,1,0,0.358333333,1,0,0,0,0.25,0.858585859,SHORT_PASS
0,0,1,0,0.358333333,0,1,0,0,0.325,0.888888889,SHORT_PASS
0,0,1,0,0.358333333,1,0,0,0,0.25,0.898989899,MEDIUM_PASS
0,0,1,0,0.358333333,1,0,0,0,0.25,0.717171717,SHORT_PASS
0,0,1,0,0.358333333,0,1,0,0,0.025,0.626262626,LONG_PASS
0,0,1,0,0.358333333,1,0,0,0,0.25,0.303030303,SHORT_PASS
0,0,1,0,0.358333333,0,0,1,0,0.2,0.282828283,SHORT_PASS
0,0,1,0,0.358333333,0,0,0,1,0.075,0.787878788,PUNT
0,0,1,0,0.358333333,0,0,1,0,0.325,0.888888889,RUSH
0,0,1,0,0.358333333,0,1,0,0,0.1,0.242424242,RUSH
0,0,1,0,0.358333333,0,0,0,1,0.2,0.282828283,RUSH
0,0,0,1,0.3,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,0,1,0.3,0,1,0,0,0.25,0.757575758,SHORT_PASS
0,0,0,1,0.3,0,0,1,0,0.25,0.757575758,SHORT_PASS
0,0,0,1,0.3,1,0,0,0,0.25,0.787878788,LONG_PASS
0,0,0,1,0.3,1,0,0,0,0.25,0.434343434,LONG_PASS
0,0,0,1,0.3,0,1,0,0,0.175,0.121212121,SHORT_PASS
0,0,0,1,0.3,0,0,0,1,0.15,0.111111111,SHORT_PASS
0,0,0,1,0.291666667,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
0,0,0,1,0.291666667,1,0,0,0,0.25,0.555555556,MEDIUM_PASS
0,0,0,1,0.291666667,0,1,0,0,0.275,0.454545455,SHORT_PASS
0,0,0,1,0.291666667,0,1,0,0,0.525,0.393939394,SHORT_PASS
0,0,0,1,0.3,0,0,0,1,0.25,0.757575758,PUNT
0,0,0,1,0.291666667,0,0,0,1,0.625,0.434343434,PUNT
0,0,0,1,0.3,0,1,0,0,0.25,0.787878788,RUSH
0,0,0,1,0.3,1,0,0,0,0.25,0.151515152,RUSH
0,0,0,1,0.3,0,0,1,0,0.2,0.131313131,RUSH
0,0,0,1,0.291666667,1,0,0,0,0.25,0.444444444,RUSH
0,0,0,1,0.291666667,0,0,1,0,0.075,0.373737374,RUSH
0,0,0,1,0.291666667,1,0,0,0,0.25,0.282828283,RUSH
0,0,0,1,0.291666667,0,0,1,0,0.45,0.363636364,RUSH
1,0,0,0,0.558333333,0,0,0,1,0.1,0.04040404,FIELD_GOAL
1,0,0,0,0.5,1,0,0,0,0.25,0.686868687,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.686868687,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.1,0.626262626,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.15,0.535353535,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.474747475,LONG_PASS
1,0,0,0,0.5,0,0,1,0,0.075,0.101010101,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.686868687,MEDIUM_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.515151515,MEDIUM_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.393939394,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.15,0.353535354,SHORT_PASS
1,0,0,0,0.558333333,0,0,1,0,0.15,0.353535354,LONG_PASS
1,0,0,0,0.558333333,0,1,0,0,0.1,0.04040404,SHORT_PASS
1,0,0,0,0.558333333,0,0,1,0,0.1,0.04040404,SHORT_PASS
1,0,0,0,0.5,0,0,0,1,0.15,0.535353535,PUNT
1,0,0,0,0.5,1,0,0,0,0.25,0.575757576,RUSH
1,0,0,0,0.5,0,1,0,0,0.225,0.565656566,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.171717172,RUSH
1,0,0,0,0.5,0,1,0,0,0.125,0.121212121,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.25,0.161616162,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.125,0.111111111,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.1,0.04040404,RUSH
1,0,0,0,0.583333333,1,0,0,0,0.25,0.747474747,RUSH
1,0,0,0,0.583333333,0,1,0,0,0.075,0.676767677,RUSH
0,1,0,0,0.583333333,0,0,0,1,0.125,0.191919192,FIELD_GOAL
0,1,0,0,0.583333333,0,0,1,0,0.025,0.656565657,LONG_PASS
0,1,0,0,0.583333333,0,1,0,0,0.625,0.393939394,MEDIUM_PASS
0,1,0,0,0.583333333,1,0,0,0,0.25,0.242424242,SHORT_PASS
0,1,0,0,0.583333333,0,1,0,0,0.15,0.202020202,SHORT_PASS
0,1,0,0,0.583333333,1,0,0,0,0.25,0.828282828,SHORT_PASS
0,1,0,0,0.583333333,0,1,0,0,0.175,0.797979798,SHORT_PASS
0,1,0,0,0.583333333,1,0,0,0,0.25,0.727272727,MEDIUM_PASS
0,1,0,0,0.583333333,0,0,1,0,0.15,0.575757576,MEDIUM_PASS
0,1,0,0,0.583333333,1,0,0,0,0.25,0.424242424,SHORT_PASS
0,1,0,0,0.583333333,0,1,0,0,0.2,0.404040404,MEDIUM_PASS
0,1,0,0,0.583333333,1,0,0,0,0.25,0.242424242,RUSH
0,1,0,0,0.583333333,0,0,1,0,0.025,0.151515152,RUSH
0,1,0,0,0.583333333,1,0,0,0,0.25,0.616161616,RUSH
0,1,0,0,0.583333333,0,1,0,0,0.2,0.595959596,RUSH
0,1,0,0,0.583333333,1,0,0,0,0.25,0.131313131,RUSH
0,1,0,0,0.583333333,0,1,0,0,0.25,0.131313131,RUSH
0,1,0,0,0.5,1,0,0,0,0.25,0.656565657,RUSH
0,0,1,0,0.441666667,0,0,0,1,0.175,0.090909091,FIELD_GOAL
0,0,1,0,0.441666667,1,0,0,0,0.25,0.474747475,MEDIUM_PASS
0,0,1,0,0.441666667,1,0,0,0,0.25,0.363636364,LONG_PASS
0,0,1,0,0.441666667,0,1,0,0,0.2,0.101010101,SHORT_PASS
0,0,1,0,0.441666667,0,0,1,0,0.175,0.090909091,SHORT_PASS
0,0,1,0,0.408333333,1,0,0,0,0.25,0.808080808,LONG_PASS
0,0,1,0,0.408333333,0,1,0,0,0.075,0.595959596,MEDIUM_PASS
0,0,1,0,0.408333333,0,1,0,0,0.175,0.484848485,SHORT_PASS
0,0,1,0,0.408333333,0,0,1,0,0.05,0.434343434,LONG_PASS
0,0,1,0,0.408333333,1,0,0,0,0.25,0.111111111,SHORT_PASS
0,0,1,0,0.466666667,1,0,0,0,0.25,0.858585859,SHORT_PASS
0,0,1,0,0.466666667,0,1,0,0,0.1,0.797979798,SHORT_PASS
0,0,1,0,0.466666667,1,0,0,0,0.25,0.717171717,MEDIUM_PASS
0,0,1,0,0.466666667,1,0,0,0,0.25,0.595959596,LONG_PASS
0,0,1,0,0.441666667,1,0,0,0,0.25,0.121212121,RUSH
0,0,1,0,0.408333333,1,0,0,0,0.25,0.666666667,RUSH
0,0,1,0,0.408333333,1,0,0,0,0.25,0.515151515,RUSH
0,0,1,0,0.408333333,1,0,0,0,0.025,0.01010101,RUSH
0,0,0,1,0.466666667,0,1,0,0,0.15,0.555555556,SHORT_PASS
0,0,0,1,0.466666667,0,0,1,0,0.15,0.555555556,SHORT_PASS
0,0,0,1,0.466666667,0,1,0,0,0.05,0.767676768,SHORT_PASS
0,0,0,1,0.466666667,0,1,0,0,0.175,0.676767677,LONG_PASS
0,0,0,1,0.466666667,1,0,0,0,0.25,0.303030303,SHORT_PASS
0,0,0,1,0.525,1,0,0,0,0.25,0.777777778,SHORT_PASS
0,0,0,1,0.525,0,1,0,0,0.25,0.777777778,MEDIUM_PASS
0,0,0,1,0.525,1,0,0,0,0.25,0.666666667,SHORT_PASS
0,0,0,1,0.525,0,1,0,0,0.25,0.666666667,SHORT_PASS
0,0,0,1,0.525,0,0,1,0,0.25,0.666666667,SHORT_PASS
0,0,0,1,0.525,1,0,0,0,0.25,0.696969697,LONG_PASS
0,0,0,1,0.525,0,0,1,0,0.15,0.323232323,LONG_PASS
0,0,0,1,0.525,0,1,0,0,0.25,0.101010101,SHORT_PASS
0,0,0,1,0.525,0,0,1,0,0.25,0.101010101,SHORT_PASS
0,0,0,1,0.466666667,0,0,0,1,0.15,0.555555556,PUNT
0,0,0,1,0.525,0,0,0,1,0.25,0.666666667,PUNT
0,0,0,1,0.466666667,1,0,0,0,0.25,0.848484848,RUSH
0,0,0,1,0.466666667,1,0,0,0,0.25,0.707070707,RUSH
0,0,0,1,0.466666667,1,0,0,0,0.25,0.141414141,RUSH
0,0,0,1,0.466666667,1,0,0,0,0.025,0.01010101,RUSH
0,0,0,1,0.525,0,0,1,0,0.05,0.696969697,RUSH
0,0,0,1,0.525,0,1,0,0,0.125,0.646464646,RUSH
0,0,0,1,0.525,1,0,0,0,0.25,0.494949495,RUSH
0,0,0,1,0.525,0,1,0,0,0.025,0.404040404,RUSH
0,0,0,1,0.525,1,0,0,0,0.25,0.363636364,RUSH
0,0,0,1,0.525,0,1,0,0,0.175,0.333333333,RUSH
0,0,0,1,0.525,1,0,0,0,0.125,0.050505051,RUSH
